player,num_games,elo,ci_95_low,ci_95_high,old_elo,elo_diff,checkpoint_schema_version,history_sha256,selection_sha256,max_games,seed,matchmaking_algorithm,new_player_prior_mean,new_player_prior_sd
kata1-b6c96-s1248000-d550347-temp-0.3,46,134.4729838664343,17.44840963383271,251.4975580990359,113.3151130072046,21.157870859229703,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,48,135.07955509110815,20.969097319544588,249.19001286267172,113.3151130072046,21.764442083903546,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,50,135.62846171624543,24.211541892973486,247.04538153951736,113.3151130072046,22.313348709040824,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,52,136.12773122408893,27.210249980949413,245.04521246722845,113.3151130072046,22.81261821688433,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,54,136.58396284682763,29.994026743864637,243.1738989497906,113.3151130072046,23.26884983962303,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,56,137.00263252565867,32.5871336981437,241.41813135317364,113.3151130072046,23.687519518454067,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,58,142.11121688636726,39.783415007477316,244.4390187652572,113.3151130072046,28.796103879162658,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,60,146.83831678907612,46.474350910110076,247.20228266804216,113.3151130072046,33.523203781871516,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,62,151.22460891277422,52.712185798687926,249.7370320268605,113.3151130072046,37.909495905569614,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,64,155.30527364361384,58.54222246906424,252.06832481816343,113.3151130072046,41.99016063640924,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,66,172.28819481343768,77.53917599432988,267.0372136325455,113.3151130072046,58.97308180623308,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,68,175.40090955862692,82.19513860265249,268.60668051460135,113.3151130072046,62.08579655142232,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,70,178.31742420588893,86.57934479821631,270.05550361356154,113.3151130072046,65.00231119868432,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,72,177.37492268500216,86.98347223097896,267.76637313902535,113.3151130072046,64.05980967779756,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,74,180.06218346752215,91.0053398370683,269.11902709797596,113.3151130072046,66.74707046031754,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,76,179.12817106758231,91.29795457943595,266.9583875557287,113.3151130072046,65.81305806037771,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,78,181.6180236679658,95.00840265326613,268.2276446826654,113.3151130072046,68.30291066076119,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,80,180.69677559665345,95.21047841743108,266.1830727758758,113.3151130072046,67.38166258944885,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,82,172.62740025297663,88.06997977042211,257.18482073553116,113.3151130072046,59.312287245772026,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,84,171.98022110609725,88.46800983390263,255.49243237829188,113.3151130072046,58.665108098892645,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,86,174.41010033318756,91.94510147393511,256.87509919244,113.3151130072046,61.094987325982956,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,88,173.7545927707328,92.25439950845511,255.25478603301053,113.3151130072046,60.43947976352821,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,90,166.58581399577784,85.86376539476443,247.30786259679127,113.3151130072046,53.27070098857324,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,92,178.15565013942594,98.56968204092094,257.74161823793094,113.3151130072046,64.84053713222134,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,94,177.46402175543324,98.73959870608635,256.18844480478015,113.3151130072046,64.14890874822864,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,96,176.8049690079551,98.91206656820712,254.69787144770305,113.3151130072046,63.48985600075049,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,98,170.19950364595746,92.99454206396311,247.40446522795182,113.3151130072046,56.88439063875286,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s1248000-d550347-temp-0.3,100,172.31179252632245,95.92810568791681,248.6954793647281,113.3151130072046,58.99667951911785,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,2,1150.5806657435978,-1281.5361734018907,3582.6975048890863,235.0968993003707,915.4837664432271,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,4,426.04244689937667,-1442.927603846706,2295.0124976454595,235.0968993003707,190.94554759900598,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,6,315.9263326482366,-1490.17845270695,2122.031118003423,235.0968993003707,80.82943334786592,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,8,324.97876957748605,-156.79042844023184,806.7479675952039,235.0968993003707,89.88187027711535,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,10,326.66680132200213,-20.49597994542239,673.8295825894266,235.0968993003707,91.56990202163144,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,12,327.2699593594526,41.843507987406156,612.6964107314991,235.0968993003707,92.17306005908193,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,14,326.9086166918616,78.72592004301342,575.0913133407098,235.0968993003707,91.8117173914909,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,16,252.16193054903806,24.906580635793148,479.417280462283,235.0968993003707,17.065031248667367,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,18,265.0403758942079,58.522525464357756,471.55822632405807,235.0968993003707,29.943476593837204,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,20,218.42730008788874,21.846704975351486,415.007895200426,235.0968993003707,-16.669599212481955,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,22,181.25478149168686,-8.515105136833427,371.02466812020714,235.0968993003707,-53.84211780868384,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,24,243.6620244926133,72.72281718436136,414.60123180086526,235.0968993003707,8.565125192242618,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,26,212.60879735379402,47.007807865713545,378.20978684187446,235.0968993003707,-22.488101946576677,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,28,186.05143946393756,24.55674392740599,347.5461350004691,235.0968993003707,-49.04545983643314,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,30,162.57751761211483,4.3623750880875605,320.7926601361421,235.0968993003707,-72.51938168825586,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,32,162.23901179513973,11.209103014981395,313.26892057529807,235.0968993003707,-72.85788750523096,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,34,192.4439281471694,51.085525792337705,333.8023305020011,235.0968993003707,-42.65297115320129,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,36,203.68956569113308,68.4209099972874,338.95822138497874,235.0968993003707,-31.40733360923761,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,38,225.83733971314908,96.37360558736594,355.3010738389322,235.0968993003707,-9.259559587221617,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,40,197.98045657754454,70.99027676997436,324.97063638511474,235.0968993003707,-37.11644272282615,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,42,195.60676764476668,72.25553905468621,318.95799623484714,235.0968993003707,-39.49013165560402,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,44,193.52866001334323,73.52019158298302,313.5371284437034,235.0968993003707,-41.56823928702747,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
kata1-b6c96-s938496-d1208807-temp-0.3,46,191.67085997860335,74.75398609551286,308.58773386169383,235.0968993003707,-43.42603932176735,2,a5803f8a5d9d87202b43d709cb328cedaf18c446af448f705c33d553e8c2e9f7,5170ec511fb50cdf10d648416d508574d70e9781ddf156a1b2a86d2b385e94dc,100,1729,maximum_nontransitivity_disagreement_gain,2000.0,3000.0
